	ride is great, acceleration is awesome - mixed freeway, in-town driving is giving us 18.5-19.5 mpg with only 450 miles on it so farfavorite features:1. technology - bluetooth, navigation 2. comfort feature - where when you turn the car off, seats move back and steering wheel moves us but then when you start it comes back to the last position 3. while reversing, the lines it shows which help you guide through the surrounding is simply greatsuggested improvements:1 would have liked an option to switch between comfort and sports ride as right now it only gives you sports ride 2. ability to sync phone book between phone and the car	1
	/hyundai/genesis/2009/consumerreview.5....htmlabsolutely outstandingi have bought this car two weeks ago as my substitute for my old bmw 525. genesis is really excellent car.	1
	it is really smooth and luxurious.as long as i know, there are no comparable cars in this segment in terms of cost- benefit analysis.favorite features:excellent looks with spacious inside.	1
	good gas mileage.suggested improvements:if hyundai put the genesis logo on the car, they can get as much as 10% higher price.	1
	/hyundai/genesis/2009/consumerreview.5....htmllove, love my genesisi love driving this car!	1
	we purchased the 3.8 with the tech package & tinted windows.	1
	it got great mileage on a recent trip.	1
	enjoy the quiet ride.	1
	definitely a luxury vehicle.favorite features:the great sound system, rear window screen and backup camera.	1
	the seat cooling system has been pretty nice in hot weather!suggested improvements:there is not enough easily accessible room in the dash area for items such as coins, notes, keys, whatever.	1
	i agree, a fold down back seat would be nice.	1
	about all that would fit in that little opening in the trunk is a fishing pole!	1
	/hyundai/genesis/2009/consumerreview.5....htmlbest kept secretthe genesis 3.8 v6 is the best kept secret in the luxury car lane ... but undoubtedly not for long!	1
	leased my new black, premium-plus pkg genesis about 3 weeks ago after my usual exhaustive, but comprehensive research.	1
	every aspect of the car's looks and performance has met or exceeded my expectations; in short, this is honestly not another car on the road i would covet over my genesis!	1
	the power train is silky smooth, tons of acceleration power on demand, smooth transmission with super-powerful, turbo- level boost in manual shift mode when entering onto highway ramp or pulling out into fast oncoming traffic.	1
	lines of the car are the envy of every co-worker and valet who's seen itfavorite features:mysteriously elegant lines (what is that car other drivers actually say), smooth performance, luxurious interior, spectacular lexicon sound system; and the value-based pricing for it all!suggested improvements:maybe rear seat fold-down option would be useful, but trunk is huge so not an issue for us.	1
	may be trivial, but how about a rubberized 'tray' like storage for coins and such?	1
	sunglass holder?	1
	/hyundai/genesis/2009/consumerreview.5....htmlwe love it!!	1
	!we have been looking at the genesis since they were first announced here in the us.	1
	always thought they were a great car for a wonderful price.	1
	well the deal we got last week was just super, and we could not be happier with our new vehicle.	1
	acceleration is super, really puts you back in your seat.	1
	the handling is spot on, very tight in the turn and you have a great feel of the road.	1
	best of all we love all the gadgets.	1
	we got the tech package and it is worth every penny.	1
	the sound system is unmatched and the driver's information system is as good as i've ever seen.	1
	lexis, bmw, and benz need to really be worried.	1
	same quality and service for 2/3 the price.favorite features:v8 and tech package.	1
	the fit and finish is really top qualitysuggested improvements:	1
	/hyundai/genesis/2009/consumerreview.5....htmlit's for realafter reading edmund's reviews and spec's, i dug deeper into consumer ratings and overall satisfaction.	1
	i owned a toyota avalon and planned to go back to the avalon.	1
	the features and amenities on the genesis are just too many to list.	1
	the dealership owned both toyota and hyundai and put both cars side by side - clearly the genesis came out on top.favorite features:style - amenities - the t4 package.	1
	have them put the genesis logo on the hood and trunk.	1
	the gas mileage jumps up by keeping it at 65. really enjoy air conditioned driver's seat.	1
	the 17 speaker sound system is super.	1
	the people stopping you to comment on the looks of that car.suggested improvements:make genesis dealerships - not hyundai.	1
	the sales staff are not use to having luxury autos and do not try to sell up to genesis.	1
	air condition the passenger seat.	1
	reclining rear seats.	1
	/hyundai/genesis/2009/consumerreview.5....html4.6 is very goodjust picked up 4.6 w/ tech pack.	1
	we were also considering bmw 550 and mb e500 and have owned two new 530's and lexus ls.	1
	bmw's are great cars but expensive to maintain and repair out of warranty.	1
	drove the 3.8 and was impressed w/ quality and drive.	1
	the 4.6 is the ticket though, smooth v8, powerful, great stereo.	1
	i would swear this was lexus if this car were un- badged only because the seats feel more lexus'ee than german.	1
	hyundai, very well done!favorite features:v8, ride quality, sound system.suggested improvements:cooled passenger seat.	1
	/hyundai/genesis/2009/consumerreview.5....htmla real sweet cargot my 3.8 on 5/22 - and just returned from a 1,800 mile trip to s.c. despite getting into some horrendous traffic jams - the car still delivered over 25 mpg!	1
	ride is quite smooth - but not perfect - especially on rough roads.	1
	beautiful and comfortable interior.	1
	whisper-quiet engine with lots of power.	1
	(can't understand why anyone would want the 8 cly.)	1
	i did not order the tech package, but bought a garmin instead.	1
	unless you need frequent directions - this is the way to go.	1
	my bluetooth cannot read my voice commands!	1
	will make an appointment with dealer to fix.favorite features:power, quiet interior, lots of roomsuggested improvements:blue tooth should be able to 'read' phonebook!	1
	cruise should be able to be turned on permanently!	1
	center screen easily washed out in sunlight.	1
	/hyundai/genesis/2009/consumerreview.5....htmlhard to beatpurchased the genesis 4.6 with tech package for my wife as a replacement for her acura rl.	1
